20100809,25893435.4,25566651.0,26141468.4,25858249.7,26263040.5,25632341.1,26172172.9,25714168.2,25840494.9,25495555.4,25814957.5,25762536.6,25748503.9,26540642.8,25930146.1,26093314.9,26242820.1,25928033.3,26469663.2,25469853.9,25775985.4,26395767.3,26366358.2,25834492.1,25347452.8,24835685.4,24999534.4,25729407.2,25683947.8,25614242.0,26443801.9,25407177.2,26117441.9,25904598.2,26226341.0,26141979.5,25551204.7,25749206.7,25706018.9,26058314.9,26263366.9,26145082.8,25600867.1,25235278.1,24301193.2,25131057.7,25535341.4,26254512.3,26090462.6,25342809.6,25551776.3,26134821.6,25867245.6,26371229.7,25125019.7,25525061.9,26061958.3,24788202.5,25777907.1,24730038.3,25872128.0,25949268.4,25393361.6,25697739.9,25472955.6,25598420.5,25870826.4,25711545.6,25775490.9,25127033.0,26216067.7,25924974.1,26502159.6,26159948.4,24952819.0,26286782.4,25830640.4,25637739.7,25826069.5,25827329.2,25308904.4,25854901.3,25501349.6,26022726.0,24858384.2,24953937.6,26443180.1,25486438.7,24753208.3,25973233.6,26204178.1,26087448.4,26299108.2,25172542.9,25563122.7,24841158.9,26444229.8,25717263.3
20100810,25235003.1,24488358.5,25484130.2,25569974.3,26157026.8,26141900.2,25468401.2,24895499.1,26161450.3,26333924.5,24854898.9,26290104.2,24898515.2,25955717.8,26113499.7,25133739.4,25489931.4,25100901.2,25577877.4,24755254.2,25042816.7,26710680.1,26002211.4,25386469.7,24358736.9,24469483.4,23837164.7,25121515.9,24618058.5,25347214.1,26022052.4,24640969.3,26157013.2,25734729.6,26020047.6,25063241.7,26328207.1,25843831.0,24626694.7,25194667.8,25444414.5,25649381.2,26434122.0,24275793.7,23456189.3,24161317.0,26515043.0,25694059.0,26377392.3,24544157.7,24828567.8,25487309.0,26129477.0,26020047.6,24606313.1,26403881.7,25471968.5,24451178.8,25217239.1,23670887.5,26157925.2,25286953.4,24647763.0,25156323.6,24623508.1,24607452.1,24877786.6,25965843.5,25833201.2,24494415.7,25658830.5,25937028.3,25463030.4,25490749.4,24429619.5,25626339.0,24909214.1,24980668.3,26300014.6,25532776.6,24407423.3,25658405.4,24673922.1,25324918.1,24432461.1,24308911.3,25871711.4,24894004.5,24544466.5,25240605.6,25375853.8,25588213.6,25555032.3,24118943.0,24320862.0,24578146.8,25950117.9,25102261.9
20100811,25819882.2,25160668.2,26887695.9,26572349.1,27134983.6,27088871.4,26887843.2,24668271.2,25975502.7,27120171.9,24902047.4,26027281.2,25053371.7,26983602.4,26000457.9,25134635.7,27106122.8,25233256.6,27181722.3,24473372.1,24871660.9,26001365.7,27286852.0,25770890.5,23998310.4,24210360.9,24322246.2,24544841.8,24669998.6,25700277.2,27183744.9,24580120.3,26293109.6,25060333.1,26515786.8,26638523.6,27058846.5,25678513.0,24747972.2,26704353.0,26895435.3,27117739.1,26959026.7,24290111.2,23129790.0,24318404.3,27121165.1,25723904.0,26152399.1,24619829.9,25024905.2,27006588.1,25769357.5,26264101.6,24608067.1,25603518.4,26693024.9,24344515.2,25648514.7,23522540.2,26174224.1,25723904.0,24316028.3,25077253.8,24671016.8,24819571.2,25713740.7,25723555.0,25453605.3,24489312.6,27029792.2,25742828.6,27016849.3,25700407.4,24313748.4,27085598.5,25629696.0,24881435.4,27061795.3,25829394.5,24170036.3,25401223.0,24590552.1,25317940.6,24714541.4,24043926.6,27042345.1,24735640.3,24294960.2,25667443.8,26812136.3,25683848.2,26677011.1,24579821.7,24092259.8,24316920.0,27255376.6,24949416.3
20100812,25648909.3,25341672.0,27142693.0,26172358.1,27017778.1,26070090.1,26152319.8,24351355.3,25314106.1,25814933.7,25149857.1,25377551.3,24536074.3,26171960.0,25346026.9,25618166.4,26444594.6,25974677.0,26242204.0,24604741.6,24823744.4,26097584.8,26797679.9,25506793.2,23633653.6,23937229.2,22603908.9,24254265.2,24983098.0,25577561.7,26900889.3,24143297.4,26079070.5,24910450.1,26305328.5,26426180.8,25806886.6,25256605.9,24142951.2,26296064.1,26676152.7,27060677.1,25716289.9,24409939.8,24305786.2,23259736.8,25413774.1,25746033.8,25866753.6,24653495.2,25072276.8,26947821.0,25252267.8,26414388.4,24693275.4,25759678.2,26261234.9,23621740.9,25356716.9,23672238.3,25487231.6,25737822.5,24372374.8,24886074.2,24455839.0,23850670.8,25942186.9,24765987.4,25170315.1,23313221.9,26116402.9,25230068.0,26836505.9,25752620.4,22392610.7,26060545.0,24995171.7,24377157.9,26214569.8,25702674.6,23140261.5,25219842.6,24501529.1,25601984.6,22981453.4,23295002.2,27111690.6,24869874.6,23573601.6,25763362.4,26250348.5,25988813.8,26386348.5,22930683.6,23513204.0,23135284.4,26189083.8,24833903.2
20100813,25341702.4,25014324.2,26083649.0,25265333.9,25811570.7,26033503.9,25419303.0,24789199.6,25710462.7,26958833.0,24947828.6,25823892.4,24970277.4,26188929.9,25545180.1,25500052.5,25743214.3,25414810.0,25783991.6,24916636.8,24894634.2,25566658.1,26049323.3,25328865.7,24846288.1,24425520.8,24942519.9,24976357.2,24904374.3,25320302.0,26051957.9,24851247.2,25428222.7,24872578.6,25826783.5,25481207.7,26151848.6,25205881.5,25097068.0,25226719.7,25613668.1,26083796.3,26071618.1,24908199.9,23986830.6,25109770.7,26949550.9,25671151.4,25691324.7,24922718.8,25017853.6,26073535.1,25438350.3,25826783.5,24796901.0,25710269.1,25722288.3,24981821.2,25271035.3,23741230.5,25621739.1,25376663.4,24763723.6,24925152.8,24658031.4,24747164.2,25261253.2,24911632.5,25474613.9,24877708.0,25460080.3,25330591.7,25841125.8,25563214.6,24673767.7,25502872.2,24980085.8,24878699.9,26130643.4,25323635.2,24758990.8,25490049.2,24964894.5,25173029.9,24867799.5,24707799.0,26023546.4,25183425.9,24848575.8,25557025.9,25460080.3,25534973.7,25407974.9,24973945.7,24855480.0,24103696.1,25844101.5,25032535.9
20100814,25645210.7,25098294.4,25702284.2,26141291.4,26560577.1,26865002.7,25823374.1,25133544.9,25787449.9,27539543.0,25553495.3,26214763.4,25534000.1,26551846.9,25825087.9,25518610.4,25905802.6,25698527.6,26611603.7,25165538.6,25510812.4,26535376.8,26155173.7,25580522.2,24828189.4,24559685.3,24824482.6,25683153.2,25166632.7,26298333.1,25642768.3,24966157.6,26421127.9,25658688.9,26728895.6,25878128.3,27225624.5,25770975.6,25333445.8,26229306.0,25750009.7,25649544.2,27088404.9,24863796.0,23766448.4,24730801.5,27744264.5,25712076.7,26391681.2,25088673.6,25138414.4,25756785.6,25736793.2,26603576.3,24866338.9,26374661.3,26108717.4,25002249.3,25556634.2,23917546.3,25856008.8,25645210.7,25182571.9,25659422.5,25155039.8,25065401.8,25507102.0,25710758.3,25808904.3,25051428.1,26378687.8,25818112.5,25610051.5,25628251.4,24880634.7,26693890.3,25491674.2,25488518.3,26970919.2,25773676.1,24991513.3,25816652.8,24782217.4,25589312.5,24847911.0,24765600.2,26239703.9,25176253.4,25126051.1,25731053.9,26429969.5,25506734.5,25916932.8,25277612.2,24922270.3,25303152.4,26595792.5,25542705.9
20100815,24545615.1,24422838.1,24716680.9,25230835.9,25012165.0,24123216.3,25537501.4,24555471.3,24508376.6,24438420.5,24323654.6,24946528.3,24674762.8,24115703.1,24270086.1,23591867.7,25172434.2,24769135.4,25191449.9,24443556.7,24884364.3,24621067.5,25263653.8,24695152.4,24040333.2,22632151.6,24762688.4,23390564.8,23866570.7,25728326.1,25188039.8,24444001.0,24696404.3,23453037.1,24638857.5,25477487.1,24416680.3,25398421.8,24737207.3,25778336.5,25789677.9,25578711.6,23586238.1,23042653.8,22576572.0,23934601.7,24255682.6,23999899.8,24959068.9,24221312.9,24355039.7,25210609.5,24501723.1,23852314.1,24497134.2,24515788.6,24840839.9,22720015.4,25645066.6,22154204.1,23969574.7,24619341.6,23841622.1,24264549.0,24558653.9,24583866.4,24412346.9,24304920.1,24659094.2,23952016.2,24973328.6,24264500.0,25648775.2,23583336.9,24449180.1,24998851.9,24934871.6,24290462.6,24495630.5,25247914.1,24249093.5,24328685.2,24465523.9,24592212.2,24319067.2,23898507.4,24393442.8,24447001.1,23006088.7,24584653.5,25012814.9,23426078.7,25778336.5,24286464.1,23930159.8,23797633.1,25205590.4,24221961.5
20100816,23643322.3,23728619.8,22389432.9,22741283.8,19316521.9,16268074.3,20070155.1,22055433.4,19898467.9,14697339.6,23050451.5,19671772.7,21670488.6,17615284.4,20540775.0,24471450.2,20124035.1,23702101.3,19395781.1,23815652.3,21940824.0,19164601.1,19719068.7,22632222.9,24390324.0,23825849.1,23583957.4,22483508.5,24288825.2,20770069.7,19785359.6,23710635.2,19017815.8,21217490.3,18286106.3,21565356.8,15718208.2,20572547.5,23570700.1,20841172.8,21233515.6,20524998.3,15119998.7,24103631.9,23771762.2,24037960.7,13769238.1,24211519.0,19451317.4,24170389.9,24328854.4,20587544.3,20930770.2,18345498.5,23417866.0,19588126.8,23583165.8,23455919.2,21842211.9,23498380.6,20745887.5,22836786.8,23493993.6,21596050.9,22868578.2,22728620.9,23556031.2,20903350.5,21280248.7,23554213.2,19717208.6,20613511.4,20202475.8,24095909.8,23919491.9,19109246.8,22603185.5,21889190.0,17508890.2,22160298.1,24362504.3,20820825.2,23164633.4,24134558.8,23621475.9,24240369.3,23916345.2,24044111.0,23592535.1,22934996.4,19782797.5,24453422.5,20108808.6,23811328.7,24248703.4,24382929.2,18843315.5,21246854.4
20100817,24251475.1,20944920.2,23955230.5,23905841.5,22503760.5,20443605.9,23662587.5,13022820.1,12746754.6,24437682.3,18222949.5,16180826.7,15661323.1,17674175.6,11918009.3,24639966.9,23814636.4,20984389.6,22464857.9,21317013.7,17352842.1,15822212.7,23782156.8,22848491.3,20804663.5,21748629.0,15442518.9,7106811.3,23655265.9,20678462.3,23772934.6,17557385.9,19249010.7,8814402.9,17686798.8,23448811.0,23320177.8,17705184.4,14305979.0,22245120.0,23598953.8,24206632.2,22093660.8,22978388.5,24108782.6,7839065.7,25491378.5,24232576.4,17173557.6,22587273.0,23560343.3,24046616.0,16302025.5,14766295.8,19508922.0,14315073.3,24728651.7,5888980.8,21127162.3,21612683.2,11079304.2,23424115.9,7178916.5,14206113.1,16683948.6,15534813.8,22305154.6,13241565.7,16228406.1,8820549.0,22706055.9,14601261.4,23612157.6,24060622.1,17546030.5,21807309.1,18374376.4,11170957.3,20670401.3,18694181.8,17632676.6,15560855.7,19115213.5,22776822.8,13228995.6,20294362.7,24822519.1,22898925.6,6634127.7,21955132.7,21165084.9,24536213.5,22690575.4,13228462.2,20035772.8,19927319.0,20758030.4,11146006.3
20100818,25159061.7,23580844.8,25770758.5,25080473.2,26601915.2,26524568.7,26123163.3,24152149.2,25445190.2,26194613.7,23828833.2,25421580.5,24594462.5,26794878.0,25047617.7,24532121.0,26065784.8,23814052.5,26142500.1,22984446.9,24583912.2,25949155.8,26235381.7,25123638.2,21231927.3,22290039.4,23346121.1,24730531.3,23065669.3,25004801.5,26270789.8,23763545.6,25798380.2,24869207.1,26684232.7,25753153.8,26344203.8,24909549.0,23851576.8,25846190.5,25880960.3,26149319.1,26330947.9,22624677.1,21395818.5,24178807.7,26152961.7,24656597.4,25978389.0,21852794.7,23930030.1,26085114.3,24939162.9,26616023.5,23027795.2,25823216.4,25161747.5,24107306.3,25056534.5,21925790.1,25441361.1,25137501.7,24559779.1,24372065.9,23722415.6,23667996.0,23787400.2,24757028.2,24967608.0,24134240.5,26168950.7,25141707.0,26076494.9,24329681.2,23051212.6,25995009.6,24320817.8,24141451.6,26842627.7,24894488.4,23254170.8,24929214.6,22878119.4,23578341.4,23712707.6,21631518.8,25757673.3,23168030.4,24294560.6,24277824.9,25853648.0,24674161.5,25808105.2,23444051.0,22545135.3,21506498.4,26800812.1,24588451.9
20100819,26048101.0,25499374.5,26206372.2,25949120.0,26429268.0,26325737.8,26331927.5,25386425.5,26506171.2,25128452.0,25168701.3,26472635.9,25259948.6,26350548.3,26447454.0,24893140.6,26450869.3,25326618.5,26845810.7,24599091.8,25375775.7,26677285.5,26485103.2,25934708.1,24477654.5,23909188.4,24284188.5,26024145.2,24777985.1,26000948.4,26415915.2,24481586.1,26762297.5,26403891.2,26779297.7,26038728.1,26017130.3,26417750.6,25117081.7,26302556.6,26288277.7,26420477.2,26043343.8,24047173.3,22264813.9,25240050.0,25523670.5,25592106.8,26714842.1,25016237.7,24864450.1,26387955.5,26299120.5,26762737.9,24626034.8,26582442.1,26001155.5,25541476.1,25959424.5,23704751.9,26582147.0,25903987.5,26057010.9,25607277.8,25122067.3,25076884.9,25246047.0,26462148.1,26413493.1,25297381.8,26637714.4,26594123.7,26275776.6,25308653.5,24035053.5,26832522.3,25338077.4,25990634.1,26390910.0,25834717.0,24214121.3,26377912.2,24688263.7,25589168.4,24433961.5,24083079.0,26295504.4,24734161.5,26015156.7,25617035.6,26631318.4,25307214.1,26297401.8,24395266.0,24463852.1,24338011.1,26705911.4,25916683.1
20100820,24642266.9,24448929.4,24753919.5,24676000.5,25497859.6,25514564.6,24793476.7,23802897.8,24886869.0,26570421.5,23993287.9,24732912.2,23869265.0,25410155.2,24505450.0,24430613.1,25135035.5,24181540.8,25081013.2,24110569.2,23745536.7,24613776.2,25153410.9,24809283.4,22740881.2,22279288.0,22336946.5,23920252.2,23267284.8,24413339.0,25408460.1,23537424.3,24715117.1,24214788.0,25024266.5,24160483.9,26194776.5,24440884.8,23803099.8,24158255.0,24638713.4,25220273.3,26074469.9,22510399.8,21510992.3,23427319.7,26610064.8,24523092.1,24945012.2,23799230.1,24414911.4,24922760.9,24302857.8,24959747.0,23522645.1,24672845.9,24605052.3,23448534.7,24213325.6,21805422.3,24802905.5,24834085.7,23607069.2,23611764.0,23680340.4,23763766.1,24232945.5,23796833.1,24014932.7,23528345.9,24789617.2,24235173.1,25077835.0,24860076.3,21760327.8,24882220.4,23928401.9,23622062.1,25441407.2,24042773.2,22493974.5,23630299.2,23762817.5,24550539.8,23226407.3,22626482.8,24917309.5,24372448.5,23419557.2,24313464.2,24472720.0,24586233.3,24693416.0,22943609.9,22689530.7,22704132.6,25073970.9,23901890.2
20100821,25158833.0,25190032.9,25092963.8,25114507.8,25583150.2,25815416.0,25134256.6,25010894.7,25164185.7,25512567.0,25097488.9,25381486.1,24926233.8,25980991.1,25190830.1,25207940.0,25266887.1,24948899.8,25586186.4,24776327.3,25470832.8,25748378.3,25064271.3,25121296.5,24869280.2,24763492.2,24669148.2,24409838.7,25010015.0,25008157.4,25166309.1,24781957.1,25551502.8,24932928.7,25736368.6,25128258.9,25570815.0,24893635.0,24823513.7,24945959.5,25313252.4,25157726.3,25451777.6,24891636.2,24144159.1,23643877.5,25223554.2,25300865.5,25353237.5,25097674.9,25219948.7,25308300.1,24777032.5,25734559.1,24846452.2,25260612.5,25049147.9,23888714.6,25128258.9,23881407.9,24924966.5,25236072.8,24248370.7,25399273.7,25182281.2,25065577.3,25445874.0,24848440.4,25296461.3,24351723.0,25481613.3,25356842.6,25316730.2,25369631.9,24639050.5,25588288.2,25526245.8,24845407.7,25753718.8,25382208.0,24810610.6,24830040.2,24749427.4,24924661.4,24635425.9,24655907.8,25342586.9,24791239.1,24001659.3,25404622.7,25305895.5,25200924.1,25118286.1,24655908.1,24596781.6,24605922.6,25747760.8,24922853.0
20100822,24644226.7,24042314.2,25128800.5,24741659.1,26128044.5,26295719.7,25405762.9,23888712.3,25507939.2,25556200.2,23797308.6,25591661.7,24547013.8,26469398.1,25405528.5,24422211.3,25631045.3,23841104.5,26097831.5,24099487.4,24736178.7,26217337.2,25566204.2,24608679.7,23247562.2,23018596.3,23743195.9,24705996.9,23510477.6,25108258.7,25457230.2,24305471.7,25708417.8,25194398.9,26439842.4,24991873.2,25804400.8,25170274.8,23905768.5,25452603.3,25211614.0,25354981.7,25714972.3,23147672.6,21977807.6,23891219.8,25016446.2,25046349.4,25900308.0,23366624.4,24468523.0,25445238.2,25266068.4,26504708.8,23547905.2,25730351.5,25027328.7,24092228.0,25134877.1,22998406.1,25315524.7,24575537.5,24731663.4,24210118.0,23720167.9,23734072.2,24010399.3,25299655.2,25254835.0,23937499.9,25602570.6,25493277.9,25518089.9,24477017.0,24342027.4,26175406.6,24218285.0,24141547.1,26230543.7,25405812.2,23811889.0,25395656.4,23874526.1,24382500.6,24253838.0,22925785.3,25318579.0,23990951.6,24055794.6,24615371.7,25612146.5,25037057.1,25471698.9,24049973.1,23645143.9,23281813.3,26161445.2,25350618.2
20100823,24136809.8,24037510.0,24907172.6,24734638.8,24292601.4,23647473.8,24767990.6,23381877.7,23315425.8,22656316.5,23545846.8,23651728.9,23032183.3,23866685.2,23238369.2,22906520.1,24617569.6,24002251.1,24642476.0,23205218.8,23787608.4,23860043.5,24532691.2,24382969.5,22749047.6,22581123.5,23033746.8,23488347.1,22248922.6,24442571.6,24924573.2,22780038.3,24007583.7,22604315.6,23701219.6,24723011.0,23846440.2,24183515.1,23477185.2,24728165.1,24764987.4,24988882.2,23890252.9,22093627.6,22025404.4,23540136.3,22344707.0,23990407.6,23590013.8,23105945.5,22803983.3,24957122.7,24224766.3,23133507.5,23496640.8,23590212.3,24826518.5,23420908.9,24171162.3,22545085.7,23198145.8,24263430.0,23365643.9,22948697.5,23682643.3,23495904.4,23540578.2,23460688.0,23931658.5,23542408.8,24489800.8,24108707.2,24747937.1,23473947.1,23452208.5,24012492.8,23741717.5,23350141.6,23725522.6,23931523.6,23027888.2,23697942.6,23535462.2,24201278.2,23147752.1,22694689.3,25174760.3,22999478.5,23408498.1,23640653.0,24699206.4,24355247.0,24669807.3,23774880.8,23499461.8,22854558.8,23983127.5,22980609.5
20100824,15914729.3,18917884.5,16139330.1,15109943.3,11421741.1,14269144.4,12734153.8,15067590.7,5968866.2,20298108.0,17360049.4,6409654.8,14199897.7,8747066.5,7012521.3,21523880.3,10848596.4,17802842.3,8448337.0,21579854.1,13586742.7,5866678.8,12979511.4,14633450.8,23558203.3,23419234.8,22223285.1,6773284.3,23750610.7,12077744.7,14778495.8,20361605.5,6725719.4,6026392.5,7015842.1,14143185.6,18837352.3,9545056.3,18069210.2,11680316.8,14654175.5,15848436.2,17547286.7,23378008.5,22672954.0,17061070.2,19929262.0,18515879.6,6445954.9,23485514.8,21673833.7,15031966.8,8818176.4,6446010.5,21221483.2,5336311.6,15585749.3,12466384.5,13741641.3,23668083.0,5749259.7,15381094.7,9779309.0,12176182.1,17041140.7,17634127.6,17627464.4,8139288.5,10012502.8,15111454.8,8490133.3,7632297.0,14583485.0,20630461.7,22359451.9,7818001.9,15154480.6,11268305.0,13201697.4,13547375.6,21445229.4,8788581.3,21574498.5,20422881.1,19215050.6,24477604.3,16988229.7,21196297.3,11770959.6,15877253.4,8271838.0,19920274.6,10752789.1,20096514.2,22553201.2,23835083.9,7686653.8,8001669.1
20100825,23166445.4,22512603.9,23621613.8,23502243.2,27501335.8,27135749.9,26249280.8,26025718.2,27030615.2,26630423.8,23772622.4,26965148.0,25702572.4,27087709.0,26887880.2,17206567.6,26922697.0,22946778.1,27422615.4,20461281.0,25538448.4,27133123.0,26970470.6,24072587.9,21299542.8,18811731.5,24243714.2,26639795.3,16834090.3,25522704.3,26408490.6,23776211.6,27385127.7,26883836.3,27214616.0,25008171.4,27049128.2,26035250.1,25967438.5,25724326.0,25127804.7,25324620.5,27229169.6,17567040.6,18172588.9,25918784.3,26566063.2,21531270.5,27351607.3,18848741.4,17551153.3,25127804.7,26569096.2,27081700.4,22156181.1,27073151.2,22996398.4,26459726.5,24802112.0,19071281.9,27079109.7,23753445.3,26814815.8,26198668.1,24809685.8,24790973.6,21983458.2,26502218.2,26276212.2,25993374.0,26859427.5,26616936.0,25875726.8,18844875.9,23530277.9,27425987.6,24704018.8,26591319.9,27265696.2,25426786.9,23552379.3,26589883.9,22072323.8,20698335.8,25825153.5,21379390.6,22882068.2,18592170.0,26491232.6,23690952.5,26767128.7,19847515.3,26166484.0,25621653.3,22339353.4,22233283.8,27234463.1,26745726.2
20100826,26102733.0,25662319.2,26080898.7,25954569.1,26500038.4,26601817.7,26334115.4,26120996.2,26282779.5,26620010.3,25743540.0,26136494.0,25864983.2,26447358.1,26066545.2,25592020.1,26540231.0,25585256.8,26460988.8,25805050.4,26184686.0,26503396.7,26615741.7,26134077.1,25405890.3,24925985.0,26465505.8,25625604.3,25470601.6,26276893.1,26460146.6,26471302.9,26253119.5,25978216.2,26334502.0,26139726.1,26667207.8,26305361.8,26558709.2,26501429.0,26203221.9,26267948.5,26636484.9,25020202.6,24472283.0,25793338.7,26612416.0,25917653.9,26396494.9,25437632.1,25316006.5,26293334.4,26325372.3,26315087.3,25370925.9,26241333.7,25920939.4,25710905.6,26084544.1,24916100.4,25853049.0,26130908.5,25767639.8,26034269.4,25787682.8,26115313.3,25971851.9,26106834.5,26211872.9,25978815.4,26393097.7,26134899.3,26268430.2,25313765.1,26229108.1,26398949.6,26265585.1,25779006.4,26596509.9,26218541.8,26057552.6,26192545.3,25839169.6,25586193.0,26418685.0,25294401.9,25852770.0,25636115.9,25649839.4,26161645.3,26405167.3,25339235.7,26501429.0,26365922.1,25672561.1,25757417.7,26459647.1,26171020.7
20100827,26430009.2,25890636.1,26302151.7,26189134.2,26648777.9,26710116.8,26556939.1,26162562.0,26238013.1,26903023.3,25867672.0,26452744.5,25895192.8,26609880.8,25822456.2,25797369.4,26549763.0,26013720.4,26541336.6,26123442.9,26033090.6,26692157.4,26690688.1,26395891.5,26301641.9,26261392.4,25910404.0,25766235.5,26243422.4,26248882.8,26641341.9,26279514.5,26401223.4,25721076.7,26516586.0,26345010.6,26851517.1,26458034.5,26149545.7,26436601.5,26362863.9,26298813.3,26720522.2,26381966.7,26094365.5,25854812.1,26746699.5,26021683.8,26471069.7,26294706.3,25830821.8,26182224.1,26174433.4,26487903.8,26158007.5,26476405.5,26041648.4,25732483.1,26141086.2,26140186.0,26303259.5,26380335.7,25861565.7,25915512.7,25917217.7,26001593.5,25879756.4,25984326.5,25886001.3,26022719.5,26461453.8,26410407.5,26524396.9,25702282.9,25757539.2,26531488.3,25996267.9,25743011.4,26690534.7,26008414.0,26348199.0,25924610.2,25935260.3,25871712.2,25880116.4,26098710.0,26384539.5,25871712.2,25761595.9,25834684.0,26468629.9,26017556.2,26444083.0,25885449.0,26283270.4,26230822.0,26538830.7,25731818.1
20100828,26290425.4,25858161.5,25849022.6,25827510.9,25078484.0,24656169.6,25615413.4,25887065.6,25657373.6,23386895.2,25732668.7,25631962.9,25680664.8,24888745.7,25457282.3,25690135.9,25428798.5,25936691.7,25174312.2,25805647.3,25703545.3,25213150.5,25320293.9,26084655.0,24034393.1,23460439.7,24727231.5,25761868.4,25072262.5,25491114.3,25475875.6,25101839.9,25188591.4,25412456.4,24739141.6,25493239.2,24337943.9,25993330.2,25868675.1,25408864.6,25675242.1,25559428.6,24381248.8,23839920.6,22687782.0,25646021.5,23016627.0,26342555.1,25590938.7,25197917.5,25760875.1,25744638.3,25400812.3,24686846.9,24878699.5,25503723.1,26031453.1,25682200.2,25823297.0,23084803.6,25745373.0,26330123.2,25733179.4,25700186.2,25696042.9,25732036.5,25874364.4,25488533.0,25652175.4,25778582.4,25444476.3,25698851.8,25615328.4,25953606.8,24467455.8,25414604.2,25810800.0,25591551.3,24781664.1,25519692.6,24962672.4,25431549.2,25579924.5,25869955.6,24952042.0,23603106.7,25962821.1,25718185.0,25647504.4,26096318.3,25374630.4,26491292.7,25609435.5,24917570.7,24403478.3,23780805.5,24948990.6,25463417.8
20100829,21820796.2,21153519.9,22316585.7,21765705.6,21222274.1,21269606.4,21610867.4,20791644.5,21545310.5,22618939.4,21300482.5,21380039.3,21349583.8,20423077.1,21305199.2,21415123.3,21396819.5,21353938.8,21240092.8,20405420.4,21466196.3,21027466.3,21503331.0,21742469.3,19847533.5,19564247.3,19677547.9,21628351.4,20695268.0,21443788.3,22078171.3,20684207.1,21270994.6,21292301.7,20639739.6,21473076.0,22280130.9,21825913.2,20505497.6,21333512.7,21782333.6,22629105.9,22034744.9,19821502.7,19768429.6,19929268.8,23012629.0,22165857.6,21280080.5,20635505.3,21402473.4,21819451.4,21952035.3,20333436.7,20485642.5,21703408.0,21843261.7,20515112.4,21459590.5,19198031.8,21804475.9,21827722.0,21201318.1,21407424.8,20959661.2,20179919.9,21526367.8,21878205.0,21446655.0,20093129.9,21224900.7,22416570.9,21689476.4,21969256.5,19802251.8,21288354.7,21326405.7,21234599.9,20953510.3,21859456.3,19996148.7,22137643.5,20251665.6,21588434.1,19735015.4,19473285.9,22708284.6,21041658.8,20497030.9,21823879.5,21267296.8,22577794.7,21227695.6,19569452.2,20039729.4,19715965.0,20737697.4,21810998.8
20100830,22437771.3,20233696.4,22823258.3,22217996.6,22521654.7,21425741.0,23004367.5,20567531.0,23045908.1,18438222.8,20682077.9,22941535.9,21473487.9,21986515.5,22321776.3,20419483.1,22965161.2,21071033.3,22838260.2,19727740.0,21424559.7,23128458.3,22713798.8,22380367.2,19004244.9,18294881.8,18462173.9,21278338.7,19266586.6,22552889.6,22819159.4,19694979.8,22837287.3,22015464.3,22514831.9,22370713.1,21107935.6,22629563.1,20164946.6,23285695.5,23047507.7,22926105.4,21060118.9,18950601.0,17940782.7,18831941.2,18151345.2,21325249.1,23154879.9,19068040.3,20183054.6,22829333.0,22627719.6,22579606.2,19641045.9,22676131.3,22460741.9,18993999.1,21974821.1,17679199.8,22567360.3,22684435.8,20450017.3,21354946.1,20359559.5,20216019.1,21228437.2,22519866.0,22362773.1,19654644.3,23110624.3,22711100.3,22710146.5,21353137.8,18800958.6,22822206.8,21388121.4,21259822.7,21387991.9,22345663.5,19046619.3,22238359.2,19677395.6,20508427.3,18913586.8,18229568.7,22668666.0,19658508.9,19689725.4,21938473.7,23012514.4,21769585.0,23295285.5,17762721.1,18900925.4,18407447.1,22363017.9,21968221.5
20100831,21223758.5,20579981.6,19675169.5,20706499.6,19320243.9,19654447.3,20362323.2,19090356.2,19915085.9,20605478.7,20750367.8,20706665.9,20249579.9,19715781.4,19964165.4,20971256.0,19776718.2,21639555.4,19723991.8,19791461.9,21277894.8,20381299.3,19408977.8,20956740.7,18579227.0,18705638.1,18393114.9,18922993.5,20578114.0,20570439.1,19267403.5,18672927.0,20703823.0,19312337.3,19723668.9,20655397.4,20044448.5,21022863.8,18461051.6,20391154.1,20041781.2,19131866.9,20368527.8,19237964.2,18791975.0,18105482.6,20814236.6,21228206.1,20755473.9,20055455.9,21288608.6,19583273.2,21685113.4,19810298.8,19222504.0,20042787.8,20367985.6,17957643.9,20867837.2,18474768.1,19170507.2,21032037.7,18813424.8,20028099.7,19400167.5,19375260.5,20858763.2,20093405.5,21563649.2,18522404.9,19994172.3,21271913.9,19625319.3,20690369.7,18095715.3,19836883.2,21305435.4,19632581.3,19561176.2,21888217.0,18205078.2,21129318.5,19303219.3,21448841.1,18360992.8,18341249.4,19850802.1,21073674.4,18468352.3,21666513.2,20864755.8,21099818.0,20403972.8,18086802.1,18606123.0,18279618.8,19575636.3,19115669.2
